PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
047-U5,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213100,中和國稅局,34,1,0,1,2025-10-22T22:36:30+08:00,2025-10-22T21:33:15+08:00,0
206-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-22T22:35:35+08:00,2025-10-22T20:46:55+08:00,0
207-U5,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213087,捷運西門站,21,1,0,1,2025-10-22T22:36:44+08:00,2025-10-22T22:00:34+08:00,0
261-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15238,萬大路,39,1,0,0,2025-10-22T22:37:18+08:00,2025-10-22T21:36:01+08:00,0
266-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE201702,捷運中和站,33,1,0,0,2025-10-22T22:37:13+08:00,2025-10-22T21:44:04+08:00,0
267-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15322,萬大路,27,1,0,1,2025-10-22T22:36:59+08:00,2025-10-22T21:55:28+08:00,0
366-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15326,果菜市場,31,1,0,1,2025-10-22T22:36:20+08:00,2025-10-22T21:39:36+08:00,0
467-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15260,林森北路一,50,1,0,1,2025-10-22T22:36:58+08:00,2025-10-22T21:13:00+08:00,0
471-FZ,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213062,三民路,61,1,0,0,2025-10-22T22:36:21+08:00,2025-10-22T21:01:10+08:00,0
EAA-151,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,2,,1,2025-10-22T22:36:31+08:00,2025-10-22T20:41:58+08:00,0
EAA-153,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15383,電信訓練所,48,1,0,0,2025-10-22T22:36:52+08:00,2025-10-22T21:15:21+08:00,0
EAA-158,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15383,電信訓練所,48,1,0,0,2025-10-22T22:36:41+08:00,2025-10-22T21:22:04+08:00,1
EAL-0073,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15203,板橋戶政事務所,9,1,0,1,2025-10-22T22:29:51+08:00,2025-10-22T22:21:50+08:00,0
EAL-0076,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213025,積穗國中,24,1,0,1,2025-10-22T22:36:43+08:00,2025-10-22T22:01:48+08:00,0
EAL-0077,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE194687,臺北客運板橋前站(藝文),1,1,0,0,2025-10-22T22:35:57+08:00,2025-10-22T22:35:57+08:00,0
EAL-0078,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213117,新北板橋公車站,51,1,0,0,2025-10-22T22:36:04+08:00,2025-10-22T21:00:45+08:00,0
EAL-0079,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15316,中華路北站,21,1,0,0,2025-10-22T22:36:39+08:00,2025-10-22T22:09:30+08:00,0
EAL-0087,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15292,新益里,65,1,0,1,2025-10-22T22:37:06+08:00,2025-10-22T20:35:47+08:00,0
EAL-0088,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213040,西藏路,39,1,0,1,2025-10-22T22:36:52+08:00,2025-10-22T21:32:49+08:00,0
EAL-0090,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15215,積穗國中,24,1,0,1,2025-10-22T22:36:55+08:00,2025-10-22T21:56:54+08:00,0
EAL-0092,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15264,捷運松江南京站,52,1,0,0,2025-10-22T22:37:04+08:00,2025-10-22T21:23:47+08:00,0
EAL-0093,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15320,大埔街,25,1,0,0,2025-10-22T22:37:14+08:00,2025-10-22T21:45:28+08:00,0
EAL-0099,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15211,環球購物中心,19,1,0,0,2025-10-22T22:37:08+08:00,2025-10-22T22:09:46+08:00,0
EAL-1156,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15390,港尾福德宮,58,1,0,0,2025-10-22T22:37:05+08:00,2025-10-22T21:04:30+08:00,1
EAL-1157,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,2,,1,2025-10-22T22:36:22+08:00,2025-10-22T20:55:02+08:00,0
EAL-1158,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15260,林森北路一,50,1,0,1,2025-10-22T22:36:55+08:00,2025-10-22T21:19:00+08:00,0
EAL-1162,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15282,南松山(塔悠),61,1,0,1,2025-10-22T22:37:17+08:00,2025-10-22T21:05:10+08:00,0
EAL-1163,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15332,連城中正路口,38,1,0,1,2025-10-22T22:35:31+08:00,2025-10-22T21:34:55+08:00,0
EAL-1165,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15394,名來新城(中正路),61,1,0,0,2025-10-22T22:36:54+08:00,2025-10-22T20:58:56+08:00,0
EAL-3139,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15308,南京龍江路口,13,1,0,1,2025-10-22T22:36:49+08:00,2025-10-22T22:20:00+08:00,0
EAL-3151,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15301,南松山(塔悠),6,1,0,0,2025-10-22T22:36:52+08:00,2025-10-22T22:29:57+08:00,0
047-U5,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213101,台貿一村,35,1,0,1,2025-10-22T22:37:56+08:00,2025-10-22T21:33:15+08:00,0
261-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15240,莒光派出所,40,1,0,0,2025-10-22T22:38:07+08:00,2025-10-22T21:36:01+08:00,0
266-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15228,華中橋,34,1,0,0,2025-10-22T22:38:12+08:00,2025-10-22T21:44:04+08:00,0
366-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15326,果菜市場,31,1,0,0,2025-10-22T22:37:21+08:00,2025-10-22T21:39:36+08:00,0
467-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15260,林森北路一,50,1,0,0,2025-10-22T22:37:40+08:00,2025-10-22T21:13:00+08:00,0
471-FZ,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213063,新東街口,62,1,0,1,2025-10-22T22:37:39+08:00,2025-10-22T21:01:10+08:00,0
EAA-153,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15384,民族區運路口,49,1,0,0,2025-10-22T22:38:01+08:00,2025-10-22T21:15:21+08:00,0
EAA-158,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE153797,深丘里(板橋放送所),50,1,0,1,2025-10-22T22:38:13+08:00,2025-10-22T21:22:04+08:00,1
EAL-0076,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213025,積穗國中,24,1,0,0,2025-10-22T22:37:24+08:00,2025-10-22T22:01:48+08:00,0
