PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
043-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213053,捷運松江南京站,52,1,0,0,2025-10-21T11:41:38+08:00,2025-10-21T10:01:54+08:00,0
045-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15394,名來新城(中正路),61,1,0,0,2025-10-21T11:41:02+08:00,2025-10-21T09:57:09+08:00,0
046-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213041,廈安里,40,1,0,1,2025-10-21T11:40:38+08:00,2025-10-21T10:30:47+08:00,0
047-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15313,中山市場,18,1,0,0,2025-10-21T11:41:56+08:00,2025-10-21T11:07:18+08:00,1
205-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15205,捷運府中站(府中路),11,1,0,1,2025-10-21T11:41:44+08:00,2025-10-21T11:25:57+08:00,0
206-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15254,青島林森路口,47,1,0,1,2025-10-21T11:41:42+08:00,2025-10-21T10:14:08+08:00,0
207-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15313,中山市場,18,1,0,1,2025-10-21T11:41:26+08:00,2025-10-21T11:15:39+08:00,0
208-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE194687,臺北客運板橋前站(藝文),1,1,0,0,2025-10-21T11:39:20+08:00,2025-10-21T11:39:20+08:00,0
257-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213022,積穗,21,1,0,0,2025-10-21T11:41:15+08:00,2025-10-21T10:59:49+08:00,0
258-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15323,西藏路口,28,1,0,0,2025-10-21T11:42:00+08:00,2025-10-21T10:57:08+08:00,0
259-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,1,2025-10-21T11:42:02+08:00,2025-10-21T10:21:44+08:00,0
263-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15211,環球購物中心,19,1,0,0,2025-10-21T11:40:53+08:00,2025-10-21T11:07:03+08:00,1
265-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,1,2025-10-21T11:41:50+08:00,2025-10-21T10:12:25+08:00,0
266-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213065,新益里,64,1,0,1,2025-10-21T11:39:48+08:00,2025-10-21T09:31:48+08:00,0
267-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15304,南京三民路口,9,1,0,1,2025-10-21T11:41:37+08:00,2025-10-21T11:31:55+08:00,0
268-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15207,新北板橋公車站,13,1,0,0,2025-10-21T11:38:01+08:00,2025-10-21T11:12:53+08:00,0
365-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15252,行政院,46,1,0,1,2025-10-21T11:41:14+08:00,2025-10-21T10:21:07+08:00,1
367-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15222,台貿一村,30,1,0,0,2025-10-21T11:41:42+08:00,2025-10-21T10:53:41+08:00,0
468-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE201702,捷運中和站,33,1,0,0,2025-10-21T11:41:31+08:00,2025-10-21T10:44:03+08:00,0
469-FZ,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,2,,1,2025-10-21T11:37:47+08:00,2025-10-21T09:41:42+08:00,1
470-FZ,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15383,電信訓練所,48,1,0,1,2025-10-21T11:41:45+08:00,2025-10-21T10:26:58+08:00,0
471-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-21T11:38:03+08:00,2025-10-21T09:38:21+08:00,0
EAA-150,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213073,西松國小,7,1,0,1,2025-10-21T11:41:56+08:00,2025-10-21T11:30:26+08:00,0
EAA-152,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-21T11:41:56+08:00,2025-10-21T10:40:32+08:00,0
EAA-153,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15323,西藏路口,28,1,0,1,2025-10-21T11:41:40+08:00,2025-10-21T10:50:27+08:00,0
EAA-155,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15276,南京三民路口,58,1,0,0,2025-10-21T11:41:25+08:00,2025-10-21T09:57:55+08:00,0
EAA-156,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15325,萬大國小,30,1,0,1,2025-10-21T11:42:04+08:00,2025-10-21T10:52:34+08:00,0
EAA-157,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,2,,1,2025-10-21T11:41:47+08:00,2025-10-21T09:50:34+08:00,0
EAA-158,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15305,南京寧安街口,10,1,0,0,2025-10-21T11:41:44+08:00,2025-10-21T11:25:40+08:00,0
EAL-0073,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE201702,捷運中和站,33,1,0,0,2025-10-21T11:41:23+08:00,2025-10-21T10:41:54+08:00,0
EAL-0075,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,2,,1,2025-10-21T11:41:40+08:00,2025-10-21T08:06:19+08:00,0
EAL-0076,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15224,中和國稅局,31,1,0,0,2025-10-21T11:41:52+08:00,2025-10-21T10:48:51+08:00,0
EAL-0077,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-21T11:41:34+08:00,2025-10-21T10:45:02+08:00,0
EAL-0078,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213010,板橋戶政事務所,9,1,0,0,2025-10-21T11:41:42+08:00,2025-10-21T11:31:08+08:00,0
EAL-0079,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-21T11:40:13+08:00,2025-10-21T09:49:51+08:00,0
EAL-0080,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-21T11:42:08+08:00,2025-10-21T09:46:03+08:00,0
