PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
045-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15296,新益里,2,1,0,1,2025-10-22T08:07:36+08:00,2025-10-22T08:07:07+08:00,0
046-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15204,北門街(黃石市場),10,1,0,0,2025-10-22T08:05:11+08:00,2025-10-22T07:44:00+08:00,0
047-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213006,港尾,5,1,0,0,2025-10-22T08:07:45+08:00,2025-10-22T08:00:52+08:00,0
205-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15276,南京三民路口,58,1,0,1,2025-10-22T08:07:39+08:00,2025-10-22T06:12:53+08:00,0
208-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15230,果菜市場,35,1,0,0,2025-10-22T08:05:33+08:00,2025-10-22T06:49:54+08:00,0
257-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15284,發電所(西松高中),62,1,0,1,2025-10-22T08:07:34+08:00,2025-10-22T06:02:06+08:00,0
258-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE59444,萬坪公園,53,1,0,0,2025-10-22T08:06:27+08:00,2025-10-22T06:36:07+08:00,0
259-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213027,中和高中(員山路),26,1,0,0,2025-10-22T08:07:46+08:00,2025-10-22T07:04:03+08:00,0
261-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,0,2025-10-22T08:06:19+08:00,2025-10-22T06:34:21+08:00,0
262-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15264,捷運松江南京站,52,1,0,0,2025-10-22T08:08:12+08:00,2025-10-22T06:22:02+08:00,0
265-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15211,環球購物中心,19,1,0,0,2025-10-22T08:07:13+08:00,2025-10-22T07:24:03+08:00,0
266-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15332,連城中正路口,38,1,0,1,2025-10-22T08:07:00+08:00,2025-10-22T06:55:56+08:00,0
268-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15311,南京吉林路口,16,1,0,1,2025-10-22T08:08:17+08:00,2025-10-22T07:35:38+08:00,0
468-FZ,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15294,莊敬里,1,1,0,0,2025-10-22T08:07:42+08:00,2025-10-22T08:07:42+08:00,0
469-FZ,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213053,捷運松江南京站,52,1,0,0,2025-10-22T08:08:25+08:00,2025-10-22T06:19:07+08:00,0
470-FZ,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213012,捷運府中站(府中路),11,1,0,1,2025-10-22T08:06:00+08:00,2025-10-22T07:41:04+08:00,0
EAA-150,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15203,板橋戶政事務所,9,1,0,1,2025-10-22T08:07:42+08:00,2025-10-22T07:53:01+08:00,0
EAA-151,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-22T08:08:00+08:00,2025-10-22T07:07:19+08:00,0
EAA-152,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15218,連城路,27,1,0,1,2025-10-22T08:08:03+08:00,2025-10-22T07:01:14+08:00,1
EAA-155,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15332,連城中正路口,38,1,0,1,2025-10-22T08:08:10+08:00,2025-10-22T07:03:00+08:00,0
EAA-157,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE201702,捷運中和站,33,1,0,0,2025-10-22T08:07:35+08:00,2025-10-22T06:53:57+08:00,0
EAL-0072,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15205,捷運府中站(府中路),11,1,0,1,2025-10-22T08:05:07+08:00,2025-10-22T07:35:05+08:00,0
EAL-0073,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15304,南京三民路口,9,1,0,1,2025-10-22T08:07:36+08:00,2025-10-22T07:50:51+08:00,0
