PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
042-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE59444,萬坪公園,53,1,0,0,2025-10-18T20:49:51+08:00,2025-10-18T19:15:43+08:00,0
046-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15305,南京寧安街口,10,1,0,0,2025-10-18T20:51:11+08:00,2025-10-18T20:39:32+08:00,0
208-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15336,積穗國中,42,1,0,0,2025-10-18T20:51:00+08:00,2025-10-18T19:40:45+08:00,0
265-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15336,積穗國中,42,1,0,1,2025-10-18T20:50:38+08:00,2025-10-18T19:41:50+08:00,1
EAA-150,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15276,南京三民路口,58,1,0,1,2025-10-18T20:50:49+08:00,2025-10-18T19:15:00+08:00,0
EAA-152,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,1,0,1,2025-10-18T20:43:48+08:00,2025-10-18T19:05:32+08:00,0
EAA-153,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213046,臺北車站(忠孝),45,1,0,0,2025-10-18T20:50:40+08:00,2025-10-18T19:29:46+08:00,0
EAA-156,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE153798,新北市政府(新府路),51,1,0,1,2025-10-18T20:50:33+08:00,2025-10-18T19:32:41+08:00,0
EAA-157,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-18T20:47:03+08:00,2025-10-18T18:55:48+08:00,0
EAA-158,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15324,德昌街口,29,1,0,0,2025-10-18T20:50:59+08:00,2025-10-18T20:03:48+08:00,1
EAL-0072,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15228,華中橋,34,1,0,0,2025-10-18T20:49:47+08:00,2025-10-18T19:53:48+08:00,0
EAL-0073,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-18T20:42:09+08:00,2025-10-18T18:35:46+08:00,0
EAL-0075,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15206,萬坪公園,12,1,0,0,2025-10-18T20:48:50+08:00,2025-10-18T20:34:59+08:00,0
EAL-0077,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15284,發電所(西松高中),62,1,0,1,2025-10-18T20:50:55+08:00,2025-10-18T19:05:09+08:00,0
EAL-0079,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213032,中和國稅局,31,1,0,1,2025-10-18T20:49:31+08:00,2025-10-18T20:00:09+08:00,0
EAL-0086,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15219,連城中正路口,28,1,0,0,2025-10-18T20:51:17+08:00,2025-10-18T20:12:54+08:00,0
EAL-0087,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15284,發電所(西松高中),62,1,0,1,2025-10-18T20:50:39+08:00,2025-10-18T19:10:46+08:00,0
EAL-0088,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213080,捷運松江南京站,14,1,0,0,2025-10-18T20:51:18+08:00,2025-10-18T20:30:39+08:00,0
EAL-0089,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15248,中華路北站,44,1,0,1,2025-10-18T20:49:43+08:00,2025-10-18T19:35:49+08:00,0
EAL-0091,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15329,中和國稅局,35,1,0,0,2025-10-18T20:51:10+08:00,2025-10-18T19:45:33+08:00,0
EAL-0093,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15207,新北板橋公車站,13,1,0,0,2025-10-18T20:48:33+08:00,2025-10-18T20:24:50+08:00,0
EAL-0098,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15224,中和國稅局,31,1,0,1,2025-10-18T20:49:25+08:00,2025-10-18T20:04:48+08:00,0
EAL-0099,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15301,南松山(塔悠),6,1,0,0,2025-10-18T20:50:12+08:00,2025-10-18T20:45:24+08:00,0
EAL-0100,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15388,社后,56,1,0,0,2025-10-18T20:50:28+08:00,2025-10-18T19:15:38+08:00,0
EAL-1156,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,2,,1,2025-10-18T20:47:22+08:00,2025-10-18T18:46:45+08:00,0
EAL-1158,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15315,臺北車站(忠孝),20,1,0,0,2025-10-18T20:48:43+08:00,2025-10-18T20:15:45+08:00,0
EAL-1159,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213014,新北板橋公車站,13,1,0,1,2025-10-18T20:48:04+08:00,2025-10-18T20:31:50+08:00,0
EAL-1160,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213116,新北市政府(新府路),50,1,0,1,2025-10-18T20:50:26+08:00,2025-10-18T19:29:42+08:00,0
EAL-1161,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15264,捷運松江南京站,52,1,0,0,2025-10-18T20:51:16+08:00,2025-10-18T19:25:47+08:00,0
EAL-1162,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15199,港尾,5,1,0,1,2025-10-18T20:50:57+08:00,2025-10-18T20:46:53+08:00,0
EAL-1168,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213127,臺北客運板橋前站(藝文),61,1,0,1,2025-10-18T20:45:48+08:00,2025-10-18T19:00:40+08:00,0
EAL-1171,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15208,民族區運路口,16,1,0,1,2025-10-18T20:50:58+08:00,2025-10-18T20:18:47+08:00,0
EAL-1173,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213094,德昌街口,28,1,0,0,2025-10-18T20:49:46+08:00,2025-10-18T20:00:40+08:00,0
EAL-3135,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15312,南京林森路口,17,1,0,1,2025-10-18T20:50:47+08:00,2025-10-18T20:25:11+08:00,0
EAL-3136,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,0,2025-10-18T20:50:11+08:00,2025-10-18T19:50:10+08:00,0
EAL-3137,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15228,華中橋,34,1,0,0,2025-10-18T20:48:12+08:00,2025-10-18T19:44:56+08:00,0
EAL-3139,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-18T20:50:01+08:00,2025-10-18T19:55:23+08:00,0
EAL-3150,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15306,南京敦化路口(小巨蛋),11,1,0,1,2025-10-18T20:49:01+08:00,2025-10-18T20:35:28+08:00,0
EAL-3151,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15280,南松山(南京),60,1,0,1,2025-10-18T20:51:18+08:00,2025-10-18T19:18:56+08:00,0
042-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15386,北門街(黃石市場),54,1,0,1,2025-10-18T20:51:53+08:00,2025-10-18T19:15:43+08:00,0
046-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15306,南京敦化路口(小巨蛋),11,1,0,1,2025-10-18T20:51:41+08:00,2025-10-18T20:39:32+08:00,0
