PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
205-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE194687,臺北客運板橋前站(藝文),1,1,0,0,2025-10-19T07:09:04+08:00,2025-10-19T07:09:04+08:00,0
257-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15209,電信訓練所,17,1,0,1,2025-10-19T07:09:32+08:00,2025-10-19T06:40:06+08:00,0
EAA-150,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15339,板橋監理站,45,1,0,0,2025-10-19T07:08:29+08:00,2025-10-19T06:04:21+08:00,0
EAA-152,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15314,行政院,19,1,0,1,2025-10-19T07:09:25+08:00,2025-10-19T06:44:34+08:00,0
EAA-155,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15290,民生國中,64,1,0,1,2025-10-19T07:09:15+08:00,2025-10-19T05:45:05+08:00,0
EAA-157,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15206,萬坪公園,12,1,0,0,2025-10-19T07:08:32+08:00,2025-10-19T06:50:50+08:00,0
EAL-0072,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15329,中和國稅局,35,1,0,1,2025-10-19T07:09:17+08:00,2025-10-19T06:15:12+08:00,0
EAL-0076,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15300,發電所(西松高中),5,1,0,0,2025-10-19T07:09:45+08:00,2025-10-19T07:06:34+08:00,0
EAL-0077,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213127,臺北客運板橋前站(藝文),61,1,0,1,2025-10-19T07:07:47+08:00,2025-10-19T05:40:33+08:00,0
EAL-0080,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15254,青島林森路口,47,1,0,1,2025-10-19T07:09:44+08:00,2025-10-19T06:04:54+08:00,0
EAL-0081,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15260,林森北路一,50,1,0,0,2025-10-19T07:09:44+08:00,2025-10-19T05:54:58+08:00,0
EAL-0085,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213073,西松國小,7,1,0,0,2025-10-19T07:09:24+08:00,2025-10-19T07:00:11+08:00,0
EAL-0086,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15323,西藏路口,28,1,0,0,2025-10-19T07:09:47+08:00,2025-10-19T06:35:33+08:00,0
EAL-0087,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15206,萬坪公園,12,1,0,0,2025-10-19T07:08:58+08:00,2025-10-19T06:55:16+08:00,0
EAL-0089,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213106,員山派出所,40,1,0,1,2025-10-19T07:09:24+08:00,2025-10-19T06:10:03+08:00,0
EAL-0090,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15306,南京敦化路口(小巨蛋),11,1,0,1,2025-10-19T07:08:58+08:00,2025-10-19T06:54:19+08:00,0
EAL-0096,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213035,華中橋,34,1,0,1,2025-10-19T07:09:32+08:00,2025-10-19T06:29:01+08:00,0
EAL-0097,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213095,萬大國小,29,1,0,0,2025-10-19T07:09:28+08:00,2025-10-19T06:29:27+08:00,0
EAL-0098,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-19T07:09:40+08:00,2025-10-19T06:24:44+08:00,1
EAL-1158,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,2,,1,2025-10-19T07:09:05+08:00,2025-10-18T22:11:52+08:00,0
EAL-1162,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15201,大庭新村,7,1,0,1,2025-10-19T07:09:24+08:00,2025-10-19T07:05:02+08:00,0
EAL-1167,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15209,電信訓練所,17,1,0,1,2025-10-19T07:09:28+08:00,2025-10-19T06:44:48+08:00,0
