PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
366-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213035,華中橋,34,1,0,0,2025-10-19T09:27:59+08:00,2025-10-19T08:30:55+08:00,0
470-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-19T09:24:47+08:00,2025-10-19T07:33:11+08:00,0
471-FZ,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,2,,1,2025-10-19T09:27:51+08:00,2025-10-17T22:57:27+08:00,0
EAA-150,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-19T09:24:40+08:00,2025-10-19T07:46:50+08:00,0
EAA-152,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15228,華中橋,34,1,0,0,2025-10-19T09:28:03+08:00,2025-10-19T08:40:54+08:00,0
EAA-153,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15276,南京三民路口,58,1,0,0,2025-10-19T09:28:37+08:00,2025-10-19T07:49:48+08:00,0
EAA-156,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15248,中華路北站,44,1,0,0,2025-10-19T09:29:00+08:00,2025-10-19T08:17:56+08:00,0
EAA-157,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15326,果菜市場,31,1,0,0,2025-10-19T09:28:29+08:00,2025-10-19T08:44:23+08:00,0
EAA-158,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15224,中和國稅局,31,1,0,1,2025-10-19T09:28:48+08:00,2025-10-19T08:44:59+08:00,0
EAL-0072,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15258,華山公園,49,1,0,1,2025-10-19T09:29:05+08:00,2025-10-19T08:04:58+08:00,0
EAL-0075,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15326,果菜市場,31,1,0,0,2025-10-19T09:27:47+08:00,2025-10-19T08:40:43+08:00,0
EAL-0076,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE221716,新月一街,3,1,0,1,2025-10-19T09:29:07+08:00,2025-10-19T09:26:52+08:00,0
EAL-0080,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,0,2025-10-19T09:26:49+08:00,2025-10-19T08:05:31+08:00,0
EAL-0081,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,1,0,1,2025-10-19T09:21:45+08:00,2025-10-19T07:54:21+08:00,0
EAL-0083,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213050,華山公園,49,1,0,1,2025-10-19T09:29:04+08:00,2025-10-19T08:01:52+08:00,0
EAL-0085,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15212,板橋監理站,20,1,0,1,2025-10-19T09:28:24+08:00,2025-10-19T08:51:46+08:00,0
EAL-0086,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15250,臺北車站(忠孝),45,1,0,0,2025-10-19T09:27:17+08:00,2025-10-19T08:25:49+08:00,0
EAL-0088,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15305,南京寧安街口,10,1,0,1,2025-10-19T09:28:02+08:00,2025-10-19T09:15:32+08:00,0
EAL-0089,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15280,南松山(南京),60,1,0,0,2025-10-19T09:28:53+08:00,2025-10-19T07:55:51+08:00,0
EAL-0090,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15211,環球購物中心,19,1,0,1,2025-10-19T09:27:55+08:00,2025-10-19T08:54:06+08:00,0
EAL-0092,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213066,莊敬里,65,2,,1,2025-10-19T09:26:17+08:00,2025-10-18T18:00:03+08:00,0
EAL-0093,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213103,連城中正路口,37,1,0,1,2025-10-19T09:28:05+08:00,2025-10-19T08:30:47+08:00,0
EAL-0096,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15334,中和高中(員山路),40,1,0,0,2025-10-19T09:29:07+08:00,2025-10-19T08:35:06+08:00,0
EAL-0097,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15228,華中橋,34,1,0,0,2025-10-19T09:28:05+08:00,2025-10-19T08:36:08+08:00,0
EAL-0098,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15258,華山公園,49,1,0,1,2025-10-19T09:29:06+08:00,2025-10-19T08:11:51+08:00,0
EAL-0100,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15207,新北板橋公車站,13,1,0,1,2025-10-19T09:28:50+08:00,2025-10-19T09:05:51+08:00,0
EAL-1157,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15299,新東里,4,1,0,1,2025-10-19T09:29:17+08:00,2025-10-19T09:25:36+08:00,0
EAL-1160,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,1,2025-10-19T09:29:11+08:00,2025-10-19T08:13:41+08:00,1
EAL-1161,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE194689,臺北客運板橋前站(藝文),62,1,0,1,2025-10-19T09:23:41+08:00,2025-10-19T07:47:43+08:00,0
EAL-1163,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213085,臺北車站(忠孝),19,1,0,0,2025-10-19T09:28:54+08:00,2025-10-19T09:00:02+08:00,0
EAL-1167,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15311,南京吉林路口,16,1,0,1,2025-10-19T09:28:58+08:00,2025-10-19T09:09:15+08:00,0
EAL-1168,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15203,板橋戶政事務所,9,1,0,0,2025-10-19T09:28:43+08:00,2025-10-19T09:18:54+08:00,0
EAL-1170,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-19T09:27:13+08:00,2025-10-19T07:41:47+08:00,0
EAL-1172,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15318,小南門,23,1,0,1,2025-10-19T09:28:58+08:00,2025-10-19T08:55:21+08:00,0
EAL-1173,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15318,小南門,23,1,0,0,2025-10-19T09:29:22+08:00,2025-10-19T08:52:59+08:00,0
EAL-3133,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15290,民生國中,64,1,0,1,2025-10-19T09:29:14+08:00,2025-10-19T07:43:55+08:00,0
EAL-3136,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15385,新北板橋公車站,52,1,0,0,2025-10-19T09:28:00+08:00,2025-10-19T08:08:19+08:00,1
EAL-3137,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213014,新北板橋公車站,13,1,0,1,2025-10-19T09:25:58+08:00,2025-10-19T08:59:58+08:00,0
EAL-3138,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15334,中和高中(員山路),40,1,0,1,2025-10-19T09:29:12+08:00,2025-10-19T08:18:03+08:00,0
EAL-3139,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15334,中和高中(員山路),40,1,0,1,2025-10-19T09:28:47+08:00,2025-10-19T08:25:28+08:00,0
EAL-3150,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15313,中山市場,18,1,0,1,2025-10-19T09:28:42+08:00,2025-10-19T09:05:39+08:00,1
EAL-3151,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15205,捷運府中站(府中路),11,1,0,1,2025-10-19T09:27:18+08:00,2025-10-19T09:12:49+08:00,0
471-FZ,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213004,新月橋,2,1,0,1,2025-10-19T09:30:14+08:00,2025-10-19T09:29:49+08:00,0
EAA-156,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15250,臺北車站(忠孝),45,1,0,1,2025-10-19T09:30:22+08:00,2025-10-19T08:17:56+08:00,0
EAA-158,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15226,連城景平路(暫時裁撤),32,1,0,1,2025-10-19T09:30:21+08:00,2025-10-19T08:44:59+08:00,0
EAL-0072,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15260,林森北路一,50,1,0,0,2025-10-19T09:29:57+08:00,2025-10-19T08:04:58+08:00,0
EAL-0075,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15327,華中橋,32,1,0,1,2025-10-19T09:30:12+08:00,2025-10-19T08:40:43+08:00,0
EAL-0076,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15198,板橋國中(435藝文特區),4,1,0,1,2025-10-19T09:30:10+08:00,2025-10-19T09:26:52+08:00,0
EAL-0080,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE59444,萬坪公園,53,1,0,0,2025-10-19T09:29:57+08:00,2025-10-19T08:05:31+08:00,0
EAL-0083,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213051,林森北路一,50,1,0,1,2025-10-19T09:29:49+08:00,2025-10-19T08:01:52+08:00,0
EAL-0085,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15212,板橋監理站,20,1,0,0,2025-10-19T09:30:22+08:00,2025-10-19T08:51:46+08:00,0
EAL-0086,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15252,行政院,46,1,0,1,2025-10-19T09:29:57+08:00,2025-10-19T08:25:49+08:00,0
EAL-0089,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15282,南松山(塔悠),61,1,0,1,2025-10-19T09:30:20+08:00,2025-10-19T07:55:51+08:00,0
EAL-0090,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15212,板橋監理站,20,1,0,1,2025-10-19T09:29:54+08:00,2025-10-19T08:54:06+08:00,0
EAL-0093,TPE19108,307西藏三民,TPE161407,307西藏往板橋前站,1,TPE213104,連城路,38,1,0,1,2025-10-19T09:30:28+08:00,2025-10-19T08:30:47+08:00,0
EAL-0096,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15335,員山派出所,41,1,0,1,2025-10-19T09:30:20+08:00,2025-10-19T08:35:06+08:00,0
