PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
042-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213045,中華路北站,44,1,0,0,2025-10-23T13:26:05+08:00,2025-10-23T12:00:50+08:00,0
043-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,1,2025-10-23T13:24:08+08:00,2025-10-23T12:23:20+08:00,0
045-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15214,員山公園,23,1,0,0,2025-10-23T13:26:37+08:00,2025-10-23T12:50:54+08:00,0
206-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15248,中華路北站,44,1,0,0,2025-10-23T13:23:10+08:00,2025-10-23T12:03:44+08:00,0
208-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15303,南京公寓(捷運南京三民),8,1,0,0,2025-10-23T13:24:38+08:00,2025-10-23T13:15:33+08:00,0
257-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15236,西藏路口,38,1,0,0,2025-10-23T13:26:44+08:00,2025-10-23T12:13:52+08:00,0
258-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15219,連城中正路口,28,1,0,1,2025-10-23T13:26:01+08:00,2025-10-23T12:39:06+08:00,0
259-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213066,莊敬里,65,1,0,1,2025-10-23T13:22:09+08:00,2025-10-23T11:29:49+08:00,0
261-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15226,連城景平路(暫時裁撤),32,1,0,0,2025-10-23T13:24:21+08:00,2025-10-23T12:29:52+08:00,0
262-U5,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15248,中華路北站,44,1,0,0,2025-10-23T13:25:37+08:00,2025-10-23T12:09:54+08:00,0
266-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15394,名來新城(中正路),61,1,0,1,2025-10-23T13:26:18+08:00,2025-10-23T11:44:33+08:00,0
267-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE153798,新北市政府(新府路),51,1,0,1,2025-10-23T13:25:33+08:00,2025-10-23T12:10:26+08:00,0
268-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15322,萬大路,27,1,0,0,2025-10-23T13:26:30+08:00,2025-10-23T12:38:01+08:00,0
363-U5,TPE19108,307西藏三民,TPE161408,307西藏往撫遠街,0,TPE213014,新北板橋公車站,13,1,0,1,2025-10-23T13:21:53+08:00,2025-10-23T12:59:52+08:00,0
367-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE153798,新北市政府(新府路),51,1,0,1,2025-10-23T13:25:28+08:00,2025-10-23T12:05:47+08:00,0
467-FZ,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15290,民生國中,64,1,0,0,2025-10-23T13:26:40+08:00,2025-10-23T11:42:47+08:00,0
469-FZ,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15307,捷運南京復興站,12,1,0,1,2025-10-23T13:26:04+08:00,2025-10-23T13:08:06+08:00,0
