PlateNumb,RouteUID,RouteName,SubRouteUID,SubRouteName,Direction,StopUID,StopName,StopSequence,DutyStatus,BusStatus,A2EventType,GPSTime,TripStartTime,TripStartTimeType
042-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15315,臺北車站(忠孝),20,1,0,1,2025-10-18T15:21:52+08:00,2025-10-18T14:25:34+08:00,0
208-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15313,中山市場,18,1,0,1,2025-10-18T15:21:20+08:00,2025-10-18T14:52:54+08:00,0
258-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15313,中山市場,18,1,0,0,2025-10-18T15:21:39+08:00,2025-10-18T14:44:29+08:00,0
265-U5,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15322,萬大路,27,1,0,1,2025-10-18T15:23:58+08:00,2025-10-18T14:08:03+08:00,0
EAA-150,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15248,中華路北站,44,1,0,1,2025-10-18T15:25:01+08:00,2025-10-18T14:05:11+08:00,0
EAA-152,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15392,板橋國中(435藝文特區),60,1,0,1,2025-10-18T15:25:05+08:00,2025-10-18T13:25:36+08:00,0
EAA-153,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15219,連城中正路口,28,1,0,0,2025-10-18T15:25:26+08:00,2025-10-18T14:35:03+08:00,0
EAA-155,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15394,名來新城(中正路),61,1,0,0,2025-10-18T15:25:11+08:00,2025-10-18T13:33:18+08:00,0
EAA-156,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15302,南松山(南京),7,1,0,1,2025-10-18T15:25:16+08:00,2025-10-18T15:19:19+08:00,0
EAA-157,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15232,萬大國小,36,1,0,1,2025-10-18T15:24:26+08:00,2025-10-18T14:19:49+08:00,1
EAA-158,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15288,莊敬里,66,1,0,1,2025-10-18T15:22:06+08:00,2025-10-18T13:19:43+08:00,0
EAL-0072,TPE16111,307,TPE157463,307莒光往撫遠街,0,TPE15215,積穗國中,24,1,0,0,2025-10-18T15:24:56+08:00,2025-10-18T14:44:07+08:00,0
EAL-0075,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE201703,捷運中和站,33,1,0,0,2025-10-18T15:24:26+08:00,2025-10-18T13:45:34+08:00,0
EAL-0076,TPE16111,307,TPE157462,307莒光往板橋前站,1,TPE15322,萬大路,27,1,0,0,2025-10-18T15:24:48+08:00,2025-10-18T14:08:08+08:00,0
